timestamp_utc,available_at_utc,open,high,low,close,volume
2026-08-07T03:00:00.000Z,2026-08-07T04:00:00.000Z,1419.6300048828125,1424.0999755859375,1419.0799560546875,1419.56005859375,0.0
2026-08-07T04:00:00.000Z,2026-08-07T05:00:00.000Z,1419.56005859375,1419.56005859375,1418.47998046875,1419.0,0.0
2026-08-07T05:00:00.000Z,2026-08-07T06:00:00.000Z,1418.97998046875,1420.3800048828125,1417.97998046875,1420.0799560546875,0.0
2026-08-07T06:00:00.000Z,2026-08-07T07:00:00.000Z,1420.0799560546875,1421.0799560546875,1415.0799560546875,1415.6600341796875,0.0
2026-08-07T07:00:00.000Z,2026-08-07T08:00:00.000Z,1415.77001953125,1419.3199462890625,1415.47998046875,1418.3800048828125,0.0
2026-08-07T08:00:00.000Z,2026-08-07T09:00:00.000Z,1418.6099853515625,1418.739990234375,1416.3800048828125,1416.97998046875,0.0
2026-08-07T09:00:00.000Z,2026-08-07T10:00:00.000Z,1416.97998046875,1417.7099609375,1415.280029296875,1415.949951171875,0.0
2026-08-07T10:00:00.000Z,2026-08-07T11:00:00.000Z,1416.1400146484375,1416.280029296875,1415.0799560546875,1416.199951171875,0.0
2026-08-07T11:00:00.000Z,2026-08-07T12:00:00.000Z,1416.199951171875,1417.1800537109375,1414.97998046875,1415.9599609375,0.0
2026-08-07T12:00:00.000Z,2026-08-07T13:00:00.000Z,1415.9599609375,1416.1199951171875,1406.47998046875,1408.8800048828125,0.0
2026-08-07T13:00:00.000Z,2026-08-07T14:00:00.000Z,1408.699951171875,1409.989990234375,1406.1800537109375,1409.780029296875,0.0
2026-08-07T14:00:00.000Z,2026-08-07T15:00:00.000Z,1409.6800537109375,1410.8800048828125,1407.8800048828125,1409.780029296875,0.0
2026-08-07T15:00:00.000Z,2026-08-07T16:00:00.000Z,1409.6700439453125,1410.3299560546875,1407.780029296875,1409.8399658203125,0.0
2026-08-07T16:00:00.000Z,2026-08-07T17:00:00.000Z,1410.0799560546875,1410.1500244140625,1406.780029296875,1409.5799560546875,0.0
2026-08-07T17:00:00.000Z,2026-08-07T18:00:00.000Z,1409.5799560546875,1410.1199951171875,1407.97998046875,1408.760009765625,0.0
2026-08-07T18:00:00.000Z,2026-08-07T19:00:00.000Z,1408.6600341796875,1409.8900146484375,1407.25,1408.75,0.0
2026-08-07T19:00:00.000Z,2026-08-07T20:00:00.000Z,1408.760009765625,1409.1800537109375,1406.6600341796875,1407.010009765625,0.0
2026-08-07T20:00:00.000Z,2026-08-07T21:00:00.000Z,1407.1300048828125,1409.0899658203125,1406.43994140625,1407.449951171875,0.0
2026-08-07T21:00:00.000Z,2026-08-07T22:00:00.000Z,1407.449951171875,1407.449951171875,1407.449951171875,1407.449951171875,0.0
2026-08-09T23:00:00.000Z,2026-08-10T00:00:00.000Z,1409.260009765625,1409.260009765625,1407.510009765625,1407.75,0.0
2026-08-10T00:00:00.000Z,2026-08-10T01:00:00.000Z,1407.780029296875,1414.0799560546875,1407.760009765625,1413.280029296875,0.0
2026-08-10T01:00:00.000Z,2026-08-10T02:00:00.000Z,1413.280029296875,1417.1800537109375,1413.0699462890625,1415.8800048828125,0.0
2026-08-10T02:00:00.000Z,2026-08-10T03:00:00.000Z,1415.97998046875,1416.3800048828125,1414.050048828125,1414.8499755859375,0.0
2026-08-10T03:00:00.000Z,2026-08-10T04:00:00.000Z,1414.5799560546875,1415.8800048828125,1414.3800048828125,1414.719970703125,0.0
2026-08-10T04:00:00.000Z,2026-08-10T05:00:00.000Z,1414.719970703125,1415.8599853515625,1414.280029296875,1415.6099853515625,0.0
2026-08-10T05:00:00.000Z,2026-08-10T06:00:00.000Z,1415.77001953125,1416.5799560546875,1414.780029296875,1416.0999755859375,0.0
2026-08-10T06:00:00.000Z,2026-08-10T07:00:00.000Z,1415.6800537109375,1419.3399658203125,1415.6800537109375,1418.4100341796875,0.0
2026-08-10T07:00:00.000Z,2026-08-10T08:00:00.000Z,1418.4100341796875,1419.6800537109375,1416.97998046875,1417.8699951171875,0.0
2026-08-10T08:00:00.000Z,2026-08-10T09:00:00.000Z,1417.8699951171875,1418.75,1416.97998046875,1418.5699462890625,0.0
2026-08-10T09:00:00.000Z,2026-08-10T10:00:00.000Z,1418.0799560546875,1418.6600341796875,1417.1700439453125,1417.25,0.0
2026-08-10T10:00:00.000Z,2026-08-10T11:00:00.000Z,1417.1800537109375,1417.5899658203125,1414.8800048828125,1417.22998046875,0.0
2026-08-10T11:00:00.000Z,2026-08-10T12:00:00.000Z,1417.239990234375,1417.8599853515625,1414.780029296875,1417.6099853515625,0.0
2026-08-10T12:00:00.000Z,2026-08-10T13:00:00.000Z,1417.6099853515625,1418.1300048828125,1414.8800048828125,1417.7900390625,0.0
2026-08-10T13:00:00.000Z,2026-08-10T14:00:00.000Z,1417.9200439453125,1418.47998046875,1416.5799560546875,1418.0,0.0
2026-08-10T14:00:00.000Z,2026-08-10T15:00:00.000Z,1417.8800048828125,1418.1500244140625,1414.8800048828125,1417.6300048828125,0.0
2026-08-10T15:00:00.000Z,2026-08-10T16:00:00.000Z,1417.6199951171875,1417.8900146484375,1414.780029296875,1417.43994140625,0.0
2026-08-10T16:00:00.000Z,2026-08-10T17:00:00.000Z,1417.52001953125,1417.719970703125,1414.780029296875,1416.489990234375,0.0
2026-08-10T17:00:00.000Z,2026-08-10T18:00:00.000Z,1416.5699462890625,1418.5799560546875,1414.780029296875,1418.3499755859375,0.0
2026-08-10T18:00:00.000Z,2026-08-10T19:00:00.000Z,1418.3399658203125,1418.5799560546875,1416.0799560546875,1417.0999755859375,0.0
2026-08-10T19:00:00.000Z,2026-08-10T20:00:00.000Z,1417.9100341796875,1418.469970703125,1416.9300537109375,1417.2099609375,0.0
2026-08-10T20:00:00.000Z,2026-08-10T21:00:00.000Z,1417.8199462890625,1418.0799560546875,1417.1500244140625,1417.5,0.0
2026-08-10T21:00:00.000Z,2026-08-10T22:00:00.000Z,1417.489990234375,1418.0400390625,1417.3399658203125,1417.719970703125,0.0
2026-08-10T22:00:00.000Z,2026-08-10T23:00:00.000Z,1417.6500244140625,1418.3299560546875,1417.550048828125,1417.9000244140625,0.0
2026-08-10T23:00:00.000Z,2026-08-11T00:00:00.000Z,1417.8900146484375,1418.6300048828125,1417.06005859375,1418.1500244140625,0.0
2026-08-11T00:00:00.000Z,2026-08-11T01:00:00.000Z,1418.1500244140625,1419.3800048828125,1413.0899658203125,1413.780029296875,0.0
2026-08-11T01:00:00.000Z,2026-08-11T02:00:00.000Z,1413.6800537109375,1416.5799560546875,1411.8800048828125,1415.280029296875,0.0
2026-08-11T02:00:00.000Z,2026-08-11T03:00:00.000Z,1415.3800048828125,1416.550048828125,1414.47998046875,1414.6800537109375,0.0
2026-08-11T03:00:00.000Z,2026-08-11T04:00:00.000Z,1414.3800048828125,1417.199951171875,1413.97998046875,1415.0799560546875,0.0
2026-08-11T04:00:00.000Z,2026-08-11T05:00:00.000Z,1415.0799560546875,1415.0799560546875,1412.97998046875,1413.780029296875,0.0
2026-08-11T05:00:00.000Z,2026-08-11T06:00:00.000Z,1413.9000244140625,1415.02001953125,1413.47998046875,1414.280029296875,0.0
2026-08-11T06:00:00.000Z,2026-08-11T07:00:00.000Z,1414.280029296875,1418.530029296875,1414.1800537109375,1417.18994140625,0.0
2026-08-11T07:00:00.000Z,2026-08-11T08:00:00.000Z,1417.18994140625,1417.3800048828125,1415.97998046875,1417.25,0.0
2026-08-11T08:00:00.000Z,2026-08-11T09:00:00.000Z,1417.27001953125,1417.3299560546875,1415.97998046875,1416.8699951171875,0.0
2026-08-11T09:00:00.000Z,2026-08-11T10:00:00.000Z,1416.9000244140625,1417.47998046875,1415.780029296875,1416.6800537109375,0.0
2026-08-11T10:00:00.000Z,2026-08-11T11:00:00.000Z,1416.6500244140625,1416.8900146484375,1414.280029296875,1414.280029296875,0.0
2026-08-11T11:00:00.000Z,2026-08-11T12:00:00.000Z,1414.3499755859375,1414.800048828125,1410.47998046875,1412.6600341796875,0.0
2026-08-11T12:00:00.000Z,2026-08-11T13:00:00.000Z,1412.81005859375,1414.6800537109375,1409.8800048828125,1413.6800537109375,0.0
2026-08-11T13:00:00.000Z,2026-08-11T14:00:00.000Z,1413.3900146484375,1413.9200439453125,1409.280029296875,1411.1800537109375,0.0
2026-08-11T14:00:00.000Z,2026-08-11T15:00:00.000Z,1410.8399658203125,1413.719970703125,1408.8800048828125,1410.8800048828125,0.0
2026-08-11T15:00:00.000Z,2026-08-11T16:00:00.000Z,1408.8800048828125,1413.3599853515625,1408.780029296875,1412.530029296875,0.0
2026-08-11T16:00:00.000Z,2026-08-11T17:00:00.000Z,1412.469970703125,1413.18994140625,1409.8800048828125,1411.68994140625,0.0
2026-08-11T17:00:00.000Z,2026-08-11T18:00:00.000Z,1411.56005859375,1413.8199462890625,1409.780029296875,1412.780029296875,0.0
2026-08-11T18:00:00.000Z,2026-08-11T19:00:00.000Z,1412.8800048828125,1413.8800048828125,1411.0799560546875,1413.47998046875,0.0
2026-08-11T19:00:00.000Z,2026-08-11T20:00:00.000Z,1412.97998046875,1413.5799560546875,1411.0799560546875,1412.739990234375,0.0
2026-08-11T20:00:00.000Z,2026-08-11T21:00:00.000Z,1412.8699951171875,1413.0799560546875,1410.4200439453125,1411.0400390625,0.0
2026-08-11T21:00:00.000Z,2026-08-11T22:00:00.000Z,1411.06005859375,1412.800048828125,1411.030029296875,1412.280029296875,0.0
2026-08-11T22:00:00.000Z,2026-08-11T23:00:00.000Z,1412.280029296875,1412.780029296875,1412.280029296875,1412.510009765625,0.0
2026-08-11T23:00:00.000Z,2026-08-12T00:00:00.000Z,1412.4599609375,1413.47998046875,1411.1300048828125,1412.9300537109375,0.0
2026-08-12T00:00:00.000Z,2026-08-12T01:00:00.000Z,1412.9300537109375,1414.47998046875,1411.0799560546875,1411.6400146484375,0.0
2026-08-12T01:00:00.000Z,2026-08-12T02:00:00.000Z,1411.780029296875,1415.760009765625,1411.52001953125,1414.780029296875,0.0
2026-08-12T02:00:00.000Z,2026-08-12T03:00:00.000Z,1414.8900146484375,1417.010009765625,1414.47998046875,1416.780029296875,0.0
2026-08-12T03:00:00.000Z,2026-08-12T04:00:00.000Z,1416.8800048828125,1417.81005859375,1414.9200439453125,1415.1800537109375,0.0
2026-08-12T04:00:00.000Z,2026-08-12T05:00:00.000Z,1415.199951171875,1415.8800048828125,1414.6800537109375,1414.97998046875,0.0
2026-08-12T05:00:00.000Z,2026-08-12T06:00:00.000Z,1414.949951171875,1416.1800537109375,1414.1199951171875,1415.6800537109375,0.0
2026-08-12T06:00:00.000Z,2026-08-12T07:00:00.000Z,1415.8800048828125,1417.6099853515625,1414.780029296875,1416.5899658203125,0.0
2026-08-12T07:00:00.000Z,2026-08-12T08:00:00.000Z,1416.6700439453125,1418.530029296875,1416.280029296875,1417.02001953125,0.0
2026-08-12T08:00:00.000Z,2026-08-12T09:00:00.000Z,1416.8399658203125,1417.6700439453125,1415.3800048828125,1416.5400390625,0.0
2026-08-12T09:00:00.000Z,2026-08-12T10:00:00.000Z,1416.5,1416.8900146484375,1411.280029296875,1415.760009765625,0.0
2026-08-12T10:00:00.000Z,2026-08-12T11:00:00.000Z,1415.8699951171875,1417.0799560546875,1414.6800537109375,1416.27001953125,0.0
2026-08-12T11:00:00.000Z,2026-08-12T12:00:00.000Z,1416.5899658203125,1417.5400390625,1415.5799560546875,1417.5400390625,0.0
2026-08-12T12:00:00.000Z,2026-08-12T13:00:00.000Z,1417.280029296875,1417.8800048828125,1412.780029296875,1415.1800537109375,0.0
2026-08-12T13:00:00.000Z,2026-08-12T14:00:00.000Z,1414.3800048828125,1416.27001953125,1412.780029296875,1415.18994140625,0.0
2026-08-12T14:00:00.000Z,2026-08-12T15:00:00.000Z,1415.2099609375,1416.739990234375,1412.780029296875,1416.06005859375,0.0
2026-08-12T15:00:00.000Z,2026-08-12T16:00:00.000Z,1416.06005859375,1417.6800537109375,1412.780029296875,1416.280029296875,0.0
2026-08-12T16:00:00.000Z,2026-08-12T17:00:00.000Z,1416.280029296875,1417.8399658203125,1416.0799560546875,1417.1400146484375,0.0
2026-08-12T17:00:00.000Z,2026-08-12T18:00:00.000Z,1417.1400146484375,1418.989990234375,1416.280029296875,1418.31005859375,0.0
2026-08-12T18:00:00.000Z,2026-08-12T19:00:00.000Z,1418.0799560546875,1418.5999755859375,1416.1199951171875,1417.949951171875,0.0
2026-08-12T19:00:00.000Z,2026-08-12T20:00:00.000Z,1417.949951171875,1418.2900390625,1414.760009765625,1418.06005859375,0.0
2026-08-12T20:00:00.000Z,2026-08-12T21:00:00.000Z,1418.06005859375,1418.219970703125,1417.6600341796875,1417.969970703125,0.0
2026-08-12T21:00:00.000Z,2026-08-12T22:00:00.000Z,1417.969970703125,1418.030029296875,1416.469970703125,1417.25,0.0
2026-08-12T22:00:00.000Z,2026-08-12T23:00:00.000Z,1417.260009765625,1417.280029296875,1416.449951171875,1416.93994140625,0.0
2026-08-12T23:00:00.000Z,2026-08-13T00:00:00.000Z,1416.9200439453125,1417.7900390625,1416.3800048828125,1417.3499755859375,0.0
2026-08-13T00:00:00.000Z,2026-08-13T01:00:00.000Z,1417.3299560546875,1417.3299560546875,1410.47998046875,1413.0400390625,0.0
2026-08-13T01:00:00.000Z,2026-08-13T02:00:00.000Z,1412.8800048828125,1414.800048828125,1412.3800048828125,1414.800048828125,0.0
2026-08-13T02:00:00.000Z,2026-08-13T03:00:00.000Z,1414.5400390625,1415.8800048828125,1414.1800537109375,1415.8800048828125,0.0
2026-08-13T03:00:00.000Z,2026-08-13T04:00:00.000Z,1415.8800048828125,1416.3199462890625,1414.97998046875,1415.6800537109375,0.0
2026-08-13T04:00:00.000Z,2026-08-13T05:00:00.000Z,1415.8800048828125,1416.3800048828125,1414.780029296875,1415.280029296875,0.0
2026-08-13T05:00:00.000Z,2026-08-13T06:00:00.000Z,1415.280029296875,1415.8199462890625,1414.280029296875,1415.780029296875,0.0
2026-08-13T06:00:00.000Z,2026-08-13T07:00:00.000Z,1415.780029296875,1425.7900390625,1415.3800048828125,1424.219970703125,0.0
2026-08-13T07:00:00.000Z,2026-08-13T08:00:00.000Z,1423.3800048828125,1424.280029296875,1421.0799560546875,1423.0699462890625,0.0
2026-08-13T08:00:00.000Z,2026-08-13T09:00:00.000Z,1423.010009765625,1424.780029296875,1421.0799560546875,1422.77001953125,0.0
2026-08-13T09:00:00.000Z,2026-08-13T10:00:00.000Z,1422.47998046875,1422.969970703125,1420.8599853515625,1420.9599609375,0.0
2026-08-13T10:00:00.000Z,2026-08-13T11:00:00.000Z,1420.97998046875,1421.8800048828125,1420.9200439453125,1420.989990234375,0.0
2026-08-13T13:00:00.000Z,2026-08-13T14:00:00.000Z,1417.8800048828125,1419.3399658203125,1417.3900146484375,1417.8800048828125,0.0
2026-08-13T14:00:00.000Z,2026-08-13T15:00:00.000Z,1417.72998046875,1418.6300048828125,1416.719970703125,1416.97998046875,0.0
2026-08-13T15:00:00.000Z,2026-08-13T16:00:00.000Z,1417.3800048828125,1418.6400146484375,1416.780029296875,1417.8900146484375,0.0
2026-08-13T16:00:00.000Z,2026-08-13T17:00:00.000Z,1417.9200439453125,1419.2099609375,1415.47998046875,1418.050048828125,0.0
2026-08-13T17:00:00.000Z,2026-08-13T18:00:00.000Z,1417.5400390625,1419.030029296875,1415.47998046875,1418.280029296875,0.0
2026-08-13T18:00:00.000Z,2026-08-13T19:00:00.000Z,1418.6199951171875,1418.8599853515625,1416.780029296875,1418.2900390625,0.0
2026-08-13T19:00:00.000Z,2026-08-13T20:00:00.000Z,1418.050048828125,1418.469970703125,1417.31005859375,1417.3699951171875,0.0
2026-08-13T20:00:00.000Z,2026-08-13T21:00:00.000Z,1418.3399658203125,1419.31005859375,1417.27001953125,1417.9200439453125,0.0
2026-08-13T21:00:00.000Z,2026-08-13T22:00:00.000Z,1418.5400390625,1418.6400146484375,1417.6800537109375,1418.1700439453125,0.0
2026-08-13T22:00:00.000Z,2026-08-13T23:00:00.000Z,1418.1700439453125,1418.5799560546875,1418.0699462890625,1418.1099853515625,0.0
2026-08-13T23:00:00.000Z,2026-08-14T00:00:00.000Z,1418.0999755859375,1418.75,1417.1600341796875,1417.93994140625,0.0
2026-08-14T00:00:00.000Z,2026-08-14T01:00:00.000Z,1416.1800537109375,1420.0799560546875,1414.780029296875,1415.280029296875,0.0
2026-08-14T01:00:00.000Z,2026-08-14T02:00:00.000Z,1415.47998046875,1416.6800537109375,1412.47998046875,1413.4100341796875,0.0
2026-08-14T02:00:00.000Z,2026-08-14T03:00:00.000Z,1412.97998046875,1414.93994140625,1412.0799560546875,1412.1800537109375,0.0
2026-08-14T03:00:00.000Z,2026-08-14T04:00:00.000Z,1412.280029296875,1414.1800537109375,1411.8800048828125,1413.5799560546875,0.0
2026-08-14T04:00:00.000Z,2026-08-14T05:00:00.000Z,1413.5799560546875,1416.5799560546875,1413.0799560546875,1415.1800537109375,0.0
2026-08-14T05:00:00.000Z,2026-08-14T06:00:00.000Z,1415.1800537109375,1415.489990234375,1412.3800048828125,1413.22998046875,0.0
2026-08-14T06:00:00.000Z,2026-08-14T07:00:00.000Z,1413.530029296875,1419.0799560546875,1411.6800537109375,1416.219970703125,0.0
2026-08-14T07:00:00.000Z,2026-08-14T08:00:00.000Z,1416.25,1417.97998046875,1412.97998046875,1414.0799560546875,0.0
2026-08-14T08:00:00.000Z,2026-08-14T09:00:00.000Z,1413.1800537109375,1414.4599609375,1411.1800537109375,1413.0400390625,0.0
2026-08-14T09:00:00.000Z,2026-08-14T10:00:00.000Z,1412.780029296875,1413.489990234375,1411.5799560546875,1411.8800048828125,0.0
2026-08-14T10:00:00.000Z,2026-08-14T11:00:00.000Z,1411.8800048828125,1412.8800048828125,1410.8800048828125,1412.1800537109375,0.0
2026-08-14T11:00:00.000Z,2026-08-14T12:00:00.000Z,1412.43994140625,1412.52001953125,1410.1800537109375,1411.469970703125,0.0
2026-08-14T12:00:00.000Z,2026-08-14T13:00:00.000Z,1411.469970703125,1411.81005859375,1408.280029296875,1411.0,0.0
2026-08-14T13:00:00.000Z,2026-08-14T14:00:00.000Z,1410.97998046875,1412.3699951171875,1409.780029296875,1410.97998046875,0.0
2026-08-14T14:00:00.000Z,2026-08-14T15:00:00.000Z,1410.97998046875,1413.030029296875,1409.97998046875,1412.1700439453125,0.0
2026-08-14T15:00:00.000Z,2026-08-14T16:00:00.000Z,1412.43994140625,1414.3199462890625,1410.47998046875,1414.25,0.0
2026-08-14T16:00:00.000Z,2026-08-14T17:00:00.000Z,1414.27001953125,1415.3900146484375,1413.780029296875,1415.3800048828125,0.0
2026-08-14T17:00:00.000Z,2026-08-14T18:00:00.000Z,1415.3800048828125,1417.97998046875,1414.5799560546875,1415.739990234375,0.0
2026-08-14T18:00:00.000Z,2026-08-14T19:00:00.000Z,1415.47998046875,1416.0999755859375,1412.6800537109375,1415.780029296875,0.0
2026-08-14T19:00:00.000Z,2026-08-14T20:00:00.000Z,1415.7900390625,1416.6700439453125,1413.780029296875,1416.6099853515625,0.0
2026-08-14T20:00:00.000Z,2026-08-14T21:00:00.000Z,1416.6099853515625,1417.739990234375,1415.7099609375,1416.47998046875,0.0
2026-08-17T00:00:00.000Z,2026-08-17T01:00:00.000Z,1409.8599853515625,1409.8599853515625,1409.6700439453125,1409.6700439453125,0.0
2026-08-17T01:00:00.000Z,2026-08-17T02:00:00.000Z,1408.8900146484375,1413.0899658203125,1408.8900146484375,1410.8900146484375,0.0
2026-08-17T02:00:00.000Z,2026-08-17T03:00:00.000Z,1410.9000244140625,1416.010009765625,1410.5799560546875,1414.989990234375,0.0
2026-08-17T03:00:00.000Z,2026-08-17T04:00:00.000Z,1415.050048828125,1415.3199462890625,1412.0,1414.22998046875,0.0
2026-08-17T04:00:00.000Z,2026-08-17T05:00:00.000Z,1414.6700439453125,1414.6700439453125,1412.739990234375,1413.739990234375,0.0
2026-08-17T05:00:00.000Z,2026-08-17T06:00:00.000Z,1413.739990234375,1414.93994140625,1412.81005859375,1413.8699951171875,0.0
2026-08-17T06:00:00.000Z,2026-08-17T07:00:00.000Z,1414.3900146484375,1414.8900146484375,1411.9100341796875,1413.239990234375,0.0
2026-08-17T07:00:00.000Z,2026-08-17T08:00:00.000Z,1413.239990234375,1414.3399658203125,1410.199951171875,1411.0699462890625,0.0
2026-08-17T08:00:00.000Z,2026-08-17T09:00:00.000Z,1411.1500244140625,1413.219970703125,1409.2900390625,1409.2900390625,0.0
2026-08-17T09:00:00.000Z,2026-08-17T10:00:00.000Z,1411.030029296875,1413.780029296875,1408.8800048828125,1413.3299560546875,0.0
2026-08-17T10:00:00.000Z,2026-08-17T11:00:00.000Z,1413.6500244140625,1413.7900390625,1410.4300537109375,1412.4100341796875,0.0
2026-08-17T11:00:00.000Z,2026-08-17T12:00:00.000Z,1412.4000244140625,1413.4200439453125,1410.5899658203125,1412.3599853515625,0.0
2026-08-17T12:00:00.000Z,2026-08-17T13:00:00.000Z,1411.3800048828125,1413.6500244140625,1410.4599609375,1411.489990234375,0.0
2026-08-17T13:00:00.000Z,2026-08-17T14:00:00.000Z,1411.4599609375,1414.0999755859375,1411.1099853515625,1412.949951171875,0.0
2026-08-17T14:00:00.000Z,2026-08-17T15:00:00.000Z,1411.949951171875,1414.030029296875,1411.5,1413.199951171875,0.0
2026-08-17T15:00:00.000Z,2026-08-17T16:00:00.000Z,1412.5899658203125,1414.300048828125,1411.93994140625,1412.3299560546875,0.0
2026-08-17T16:00:00.000Z,2026-08-17T17:00:00.000Z,1412.3499755859375,1414.5799560546875,1410.8800048828125,1412.9000244140625,0.0
2026-08-17T17:00:00.000Z,2026-08-17T18:00:00.000Z,1414.1199951171875,1415.4000244140625,1412.5699462890625,1415.02001953125,0.0
2026-08-17T18:00:00.000Z,2026-08-17T19:00:00.000Z,1415.010009765625,1415.43994140625,1414.739990234375,1415.1500244140625,0.0
2026-08-17T19:00:00.000Z,2026-08-17T20:00:00.000Z,1415.31005859375,1415.760009765625,1414.6199951171875,1414.8399658203125,0.0
2026-08-17T20:00:00.000Z,2026-08-17T21:00:00.000Z,1415.260009765625,1416.81005859375,1414.760009765625,1416.3299560546875,0.0
2026-08-17T21:00:00.000Z,2026-08-17T22:00:00.000Z,1415.4599609375,1415.7900390625,1414.6700439453125,1414.780029296875,0.0
2026-08-17T22:00:00.000Z,2026-08-17T23:00:00.000Z,1414.75,1416.6500244140625,1414.75,1416.550048828125,0.0
2026-08-17T23:00:00.000Z,2026-08-18T00:00:00.000Z,1416.6300048828125,1416.6300048828125,1413.0699462890625,1415.1300048828125,0.0
2026-08-18T00:00:00.000Z,2026-08-18T01:00:00.000Z,1414.6700439453125,1415.3800048828125,1409.280029296875,1409.3800048828125,0.0
2026-08-18T01:00:00.000Z,2026-08-18T02:00:00.000Z,1409.3699951171875,1411.3199462890625,1408.0,1410.6800537109375,0.0
2026-08-18T02:00:00.000Z,2026-08-18T03:00:00.000Z,1410.6800537109375,1411.5799560546875,1407.780029296875,1407.8800048828125,0.0
2026-08-18T03:00:00.000Z,2026-08-18T04:00:00.000Z,1408.1300048828125,1412.4000244140625,1407.780029296875,1411.8800048828125,0.0
2026-08-18T04:00:00.000Z,2026-08-18T05:00:00.000Z,1411.8199462890625,1413.1199951171875,1410.97998046875,1412.5999755859375,0.0
2026-08-18T05:00:00.000Z,2026-08-18T06:00:00.000Z,1412.47998046875,1412.6700439453125,1409.0799560546875,1410.3800048828125,0.0
2026-08-18T06:00:00.000Z,2026-08-18T07:00:00.000Z,1410.5699462890625,1413.4100341796875,1410.1800537109375,1411.3800048828125,0.0
2026-08-18T07:00:00.000Z,2026-08-18T08:00:00.000Z,1411.3900146484375,1412.52001953125,1409.8800048828125,1411.6600341796875,0.0
2026-08-18T08:00:00.000Z,2026-08-18T09:00:00.000Z,1411.3399658203125,1413.6300048828125,1410.3800048828125,1412.3900146484375,0.0
2026-08-18T09:00:00.000Z,2026-08-18T10:00:00.000Z,1412.219970703125,1412.6500244140625,1407.8800048828125,1409.3800048828125,0.0
2026-08-18T10:00:00.000Z,2026-08-18T11:00:00.000Z,1409.5799560546875,1410.469970703125,1407.780029296875,1409.6199951171875,0.0
2026-08-18T11:00:00.000Z,2026-08-18T12:00:00.000Z,1409.6199951171875,1410.6500244140625,1407.780029296875,1409.780029296875,0.0
2026-08-18T12:00:00.000Z,2026-08-18T13:00:00.000Z,1409.780029296875,1410.68994140625,1407.780029296875,1410.300048828125,0.0
2026-08-18T13:00:00.000Z,2026-08-18T14:00:00.000Z,1410.300048828125,1411.5899658203125,1407.780029296875,1410.9599609375,0.0
2026-08-18T14:00:00.000Z,2026-08-18T15:00:00.000Z,1411.0,1412.030029296875,1407.8800048828125,1411.5400390625,0.0
2026-08-18T15:00:00.000Z,2026-08-18T16:00:00.000Z,1411.8800048828125,1412.22998046875,1410.5799560546875,1411.5799560546875,0.0
2026-08-18T16:00:00.000Z,2026-08-18T17:00:00.000Z,1411.489990234375,1411.969970703125,1410.1800537109375,1411.47998046875,0.0
2026-08-18T17:00:00.000Z,2026-08-18T18:00:00.000Z,1411.489990234375,1412.56005859375,1410.280029296875,1412.2099609375,0.0
2026-08-18T18:00:00.000Z,2026-08-18T19:00:00.000Z,1412.239990234375,1413.02001953125,1410.3800048828125,1412.760009765625,0.0
2026-08-18T19:00:00.000Z,2026-08-18T20:00:00.000Z,1412.760009765625,1413.1700439453125,1410.3800048828125,1412.469970703125,0.0
2026-08-18T20:00:00.000Z,2026-08-18T21:00:00.000Z,1412.5,1413.0699462890625,1411.050048828125,1412.4200439453125,0.0
2026-08-18T21:00:00.000Z,2026-08-18T22:00:00.000Z,1412.6199951171875,1413.239990234375,1411.72998046875,1412.3699951171875,0.0
2026-08-18T22:00:00.000Z,2026-08-18T23:00:00.000Z,1412.3599853515625,1412.3599853515625,1412.030029296875,1412.3299560546875,0.0
2026-08-18T23:00:00.000Z,2026-08-19T00:00:00.000Z,1412.31005859375,1413.1199951171875,1412.1700439453125,1412.3499755859375,0.0
2026-08-19T00:00:00.000Z,2026-08-19T01:00:00.000Z,1411.47998046875,1411.6800537109375,1405.6800537109375,1406.5799560546875,0.0
2026-08-19T01:00:00.000Z,2026-08-19T02:00:00.000Z,1406.5799560546875,1409.06005859375,1404.97998046875,1406.1099853515625,0.0
2026-08-19T02:00:00.000Z,2026-08-19T03:00:00.000Z,1406.1199951171875,1406.6700439453125,1399.8800048828125,1400.1099853515625,0.0
2026-08-19T03:00:00.000Z,2026-08-19T04:00:00.000Z,1399.97998046875,1400.5799560546875,1398.5799560546875,1400.0400390625,0.0
2026-08-19T04:00:00.000Z,2026-08-19T05:00:00.000Z,1400.050048828125,1400.6800537109375,1398.5799560546875,1398.97998046875,0.0
2026-08-19T05:00:00.000Z,2026-08-19T06:00:00.000Z,1399.280029296875,1399.780029296875,1396.47998046875,1398.1800537109375,0.0
2026-08-19T06:00:00.000Z,2026-08-19T07:00:00.000Z,1398.0799560546875,1398.6800537109375,1395.780029296875,1397.77001953125,0.0
2026-08-19T07:00:00.000Z,2026-08-19T08:00:00.000Z,1397.8699951171875,1399.4100341796875,1392.6800537109375,1393.1800537109375,0.0
2026-08-19T08:00:00.000Z,2026-08-19T09:00:00.000Z,1393.5799560546875,1394.97998046875,1392.780029296875,1394.81005859375,0.0
2026-08-19T09:00:00.000Z,2026-08-19T10:00:00.000Z,1394.8699951171875,1395.050048828125,1388.949951171875,1390.1800537109375,0.0
2026-08-19T10:00:00.000Z,2026-08-19T11:00:00.000Z,1390.280029296875,1391.280029296875,1387.1800537109375,1390.760009765625,0.0
